"","eyeBlinkLeft","eyeLookDownLeft","eyeLookInLeft","eyeLookOutLeft","eyeLookUpLeft","eyeSquintLeft","eyeWideLeft","eyeBlinkRight","eyeLookDownRight","eyeLookInRight","eyeLookOutRight","eyeLookUpRight","eyeSquintRight","eyeWideRight","jawForward","jawLeft","jawRight","jawOpen","mouthClose","mouthFunnel","mouthPucker","mouthLeft","mouthRight","mouthSmileLeft","mouthSmileRight","mouthFrownLeft","mouthFrownRight","mouthDimpleLeft","mouthDimpleRight","mouthStretchLeft","mouthStretchRight","mouthRollLower","mouthRollUpper","mouthShrugLower","mouthShrugUpper","mouthPressLeft","mouthPressRight","mouthLowerDownLeft","mouthLowerDownRight","mouthUpperUpLeft","mouthUpperUpRight","browDownLeft","browDownRight","browInnerUp","browOuterUpLeft","browOuterUpRight","cheekPuff","cheekSquintLeft","cheekSquintRight","noseSneerLeft","noseSneerRight","tongueOut","timeStamp","accurateTime","stressLevel"
"288",0.1945995,0.1586101,0,0.06488429,0,0.0918352,0,0.1944603,0.1584918,0.1780656,0,0,0.09196376,0,0.01951459,0.006813056,1.348915e-06,0.01017321,0.01350753,0.08427808,0.06142242,0.009242892,1.055268e-07,1.687827e-08,6.317879e-06,0.04225296,0.02656097,0.135507,0.1329806,0.1071679,0.1101283,0.05934464,0.03400626,0.3300425,0.1458032,0.117034,0.1191743,0.01684207,0.01637225,0.05924756,0.05934462,0.04423618,0.04490685,0.1540926,0.00101404,0.0009667025,0.05055398,0.03603061,0.03508079,0.06216728,0.06295088,1.691496e-06,2890851," 437697:48:10.851",0
"289",0.4906838,0.240989,0,0.05453872,0,0.1095468,0,0.5396065,0.2405064,0.1677407,0,0,0.1107667,0,0.01968043,0.006540965,0.000246145,0.01023955,0.01356158,0.08419603,0.06033711,0.008733559,4.511054e-05,1.553321e-08,0.0007883639,0.03976224,0.01606414,0.1281765,0.1327382,0.1074982,0.1109659,0.0591212,0.03431747,0.2718605,0.1454314,0.1112717,0.1158102,0.0170649,0.01659743,0.05902698,0.05936684,0.02849853,0.02870009,0.1982438,0.03291112,0.02942006,0.04844876,0.03655911,0.0406381,0.062617,0.06405798,1.334039e-06,2890868," 437697:48:10.868",0
"290",0.7764476,0.299702,0,0.03537521,0,0.1133847,0,0.7862292,0.2991578,0.148134,0,0,0.1146297,0,0.01984459,0.006164677,0.0003803319,0.01032077,0.01361665,0.08384056,0.05839939,0.008865635,5.393877e-05,1.429533e-08,0.000941512,0.01514707,0.01249197,0.1235583,0.1243826,0.1078278,0.1114286,0.05892643,0.03463618,0.2565525,0.1450565,0.1093827,0.1137398,0.01736201,0.01687169,0.05870702,0.05905779,0.01823792,0.01827704,0.2363349,0.07174975,0.06906185,0.0459473,0.03700411,0.0421898,0.06295699,0.06425846,1.226899e-06,2890885," 437697:48:10.885",0
"291",0.8787242,0.2873154,0,0.0394551,0,0.1115476,0,0.8796472,0.2867813,0.1518016,0,0,0.1123698,0,0.02007253,0.005750999,0.0007193597,0.01041936,0.01369429,0.0835481,0.05690844,0.008899827,5.628976e-05,1.315611e-08,0.0009870399,0.008548631,0.01011846,0.1188188,0.1199964,0.1080655,0.1119279,0.05856904,0.03507634,0.2486698,0.1443673,0.1082373,0.1121333,0.01768984,0.01718116,0.05833074,0.05864516,0.01275722,0.01273226,0.2536942,0.09501032,0.09317531,0.04409411,0.03737702,0.04294619,0.06318422,0.06421097,1.040482e-06,2890900," 437697:48:10.900",0
"292",0.9077524,0.2881651,0,0.04367024,0,0.1092141,0,0.9088956,0.2875789,0.155888,0,0,0.1097335,0,0.02025056,0.005334224,0.001091174,0.01048881,0.01373884,0.08314436,0.05543075,0.008971299,5.536303e-05,1.210767e-08,0.0009716238,0.005571525,0.008944289,0.11673,0.1179212,0.1082717,0.1123675,0.05819073,0.0355142,0.2447727,0.1437524,0.1076517,0.1112033,0.01799589,0.01747196,0.05789971,0.0581564,0.009741475,0.009691793,0.2614988,0.1043316,0.1027134,0.04288933,0.03764226,0.04323126,0.06325541,0.06395385,9.845467e-07,2890917," 437697:48:10.917",0
"293",0.880819,0.2906854,0,0.04539814,0,0.1081703,0,0.8810247,0.2900648,0.1577983,0,0,0.1085683,0,0.02036223,0.00493136,0.001348806,0.01056698,0.0137941,0.08272494,0.05418657,0.009098848,5.285605e-05,1.114279e-08,0.0009280439,0.003990922,0.007960905,0.115482,0.1166953,0.1083501,0.1126192,0.05783584,0.03591193,0.2428855,0.1430666,0.1072561,0.1104501,0.01828115,0.01774954,0.0574463,0.05763704,0.007904954,0.007842865,0.2642399,0.1068281,0.1053066,0.04192715,0.03792835,0.04335034,0.06334139,0.06368036,9.284634e-07,2890937," 437697:48:10.937",0
"294",0.8777076,0.2698598,0,0.04337081,0,0.1091711,0,0.877589,0.2693614,0.1556921,0,0,0.109444,0,0.02046636,0.004550269,0.001636327,0.01065782,0.01385885,0.08225297,0.0526441,0.00913891,4.96635e-05,1.02548e-08,0.00111749,0.003104259,0.007179277,0.1147419,0.1161253,0.1083708,0.1128477,0.05747589,0.03635958,0.2418323,0.1418104,0.1068491,0.1097052,0.018555,0.0180281,0.05697165,0.05711855,0.006707522,0.00664162,0.2536637,0.08359745,0.08182947,0.04106599,0.03827617,0.04346497,0.06342077,0.06342376,9.408309e-07,2890951," 437697:48:10.951",0
"295",0.7791985,0.258861,0,0.04630226,0,0.1257517,0,0.7799822,0.2583819,0.1587011,0,0,0.1259988,0,0.02055251,0.004194018,0.001803721,0.01074972,0.0139258,0.08173422,0.05155332,0.00898892,4.625148e-05,0.0001613711,0.002273091,0.00252404,0.006528353,0.114651,0.1163018,0.1083579,0.1130559,0.05723803,0.036811,0.24151,0.1409397,0.1063363,0.1089802,0.01881092,0.01830444,0.05656994,0.05672253,0.005869248,0.00580391,0.2395755,0.05987089,0.05817296,0.04026503,0.0388179,0.0437863,0.06359378,0.06338888,9.972348e-07,2890969," 437697:48:10.969",0
"296",0.6261445,0.2638416,0,0.06059952,0,0.1323506,0,0.6265393,0.2631771,0.1735407,0,0,0.1325837,0,0.02064059,0.003992135,0.001779418,0.01083815,0.01399633,0.081219,0.05081748,0.008843611,4.285773e-05,0.0003601288,0.003346393,0.002144746,0.005965922,0.1162183,0.1192544,0.1083596,0.1131352,0.05698154,0.03724345,0.2472766,0.1405354,0.1060524,0.108686,0.01901164,0.01851959,0.05646114,0.05666718,0.005865983,0.005813939,0.2216831,0.03916907,0.03852425,0.03959881,0.04018721,0.04428063,0.06394097,0.06359094,9.655796e-07,2890985," 437697:48:10.985",0
"297",0.535458,0.2570473,0,0.05916016,0,0.13899,0,0.5354903,0.2564342,0.1721786,0,0,0.1392201,0,0.02074195,0.004024202,0.001701542,0.01089463,0.01404472,0.08087772,0.05038606,0.008615237,3.959866e-05,0.0004704253,0.005856653,0.001878473,0.005467913,0.120603,0.1258132,0.1083706,0.1131663,0.05671131,0.03766648,0.2623246,0.1404106,0.1060752,0.1087848,0.01916141,0.01868711,0.05655209,0.05687153,0.006225557,0.00619443,0.2119536,0.0294679,0.02912638,0.03909461,0.04217086,0.04491198,0.06433209,0.06393033,1.236768e-06,2891002," 437697:48:11.002",0
"298",0.4439024,0.2518055,0,0.05919472,0,0.142235,0,0.4438182,0.2512175,0.1724573,0,0,0.1424689,0,0.02084546,0.00423137,0.001600161,0.01091031,0.01405548,0.08065195,0.05013885,0.008407095,3.652666e-05,0.0004894325,0.006834694,0.001874571,0.005020082,0.1250887,0.1311972,0.1083644,0.1132144,0.05646685,0.03802149,0.2779145,0.1406232,0.1063584,0.1091227,0.01924863,0.0187905,0.05681872,0.05725097,0.007093038,0.007173566,0.2061325,0.02355531,0.02337624,0.03872512,0.04369434,0.04559971,0.06475253,0.06433707,1.321698e-06,2891017," 437697:48:11.017",0
"299",0.374864,0.2442602,0,0.06468923,0,0.1441733,0,0.3749684,0.2436566,0.178004,0,0,0.1444279,0,0.02086747,0.00450114,0.001490956,0.01089467,0.01403921,0.08064321,0.05000844,0.00807624,3.366057e-05,0.0006050274,0.008483162,0.00175219,0.004613555,0.1289149,0.1363833,0.1082892,0.1132491,0.05619118,0.03829841,0.2846375,0.140647,0.1066662,0.109505,0.0192912,0.01885771,0.05707151,0.05763099,0.008861898,0.009149689,0.2020823,0.02038747,0.02028637,0.03851968,0.04469732,0.04629455,0.06512082,0.06479213,1.468173e-06,2891034," 437697:48:11.034",0
"300",0.2978325,0.2409628,0,0.06837968,0,0.1450075,0,0.2977882,0.2403411,0.1816515,0,0,0.1452907,0,0.02083758,0.004929723,0.001381942,0.01084536,0.01399373,0.08070594,0.04995989,0.007746669,3.100207e-05,0.0006073188,0.009219236,0.001878779,0.00424243,0.1312915,0.1392535,0.1082938,0.1133179,0.05595245,0.03843631,0.2910722,0.1408304,0.1070553,0.1100133,0.01929715,0.01888737,0.05734639,0.05803809,0.00981545,0.01017075,0.1999419,0.0186923,0.01861987,0.03841238,0.04537679,0.04684856,0.06537401,0.06521211,1.68528e-06,2891052," 437697:48:11.052",0
"301",0.2687164,0.2313229,0,0.07558925,0,0.1444539,0,0.2686147,0.2306875,0.1888711,0,0,0.1447815,0,0.02076859,0.005344782,0.001277059,0.01074335,0.01390148,0.08099573,0.05022039,0.007445054,2.854429e-05,0.0005859543,0.009073335,0.007021177,0.00396734,0.1338582,0.1414265,0.1082566,0.1133022,0.05584347,0.03845846,0.3115956,0.1413872,0.1104696,0.1138345,0.01922791,0.01883285,0.05766123,0.05846507,0.01064243,0.01103827,0.197104,0.01767017,0.01760554,0.03860711,0.04571975,0.04713101,0.06551057,0.0655068,1.736149e-06,2891068," 437697:48:11.068",0
"302",0.2397143,0.2212456,0,0.07904524,0,0.1373054,0,0.2394929,0.2206381,0.1924788,0,0,0.1376295,0,0.0206593,0.005753333,0.001178097,0.01062018,0.01379035,0.08132043,0.05055241,0.007236678,2.627641e-05,0.0005537283,0.008665415,0.01127139,0.003958376,0.1352145,0.1426612,0.1082056,0.113249,0.05573322,0.03835057,0.3182023,0.1418885,0.1118504,0.1154194,0.01913001,0.01873705,0.05792179,0.05881478,0.0113929,0.01181558,0.1932415,0.01696831,0.01690267,0.03890067,0.04569574,0.04705897,0.06547905,0.06560886,1.828161e-06,2891084," 437697:48:11.084",0
"303",0.2224629,0.2138353,0,0.0779192,0,0.1263677,0,0.2221376,0.2132836,0.191422,0,0,0.1266039,0,0.02055832,0.006073129,0.001085715,0.01048369,0.01366253,0.08161604,0.05150083,0.007129329,2.418607e-05,0.0005173455,0.008143536,0.03290226,0.0128516,0.1358674,0.1430362,0.1082749,0.1132824,0.05571875,0.03807876,0.3284777,0.1443477,0.1133307,0.1170854,0.01897508,0.01857247,0.05825538,0.05919955,0.01627249,0.01722648,0.1797255,0.01444117,0.01439887,0.0394664,0.04532532,0.04661408,0.06531191,0.06553282,1.826635e-06,2891101," 437697:48:11.101",0
"304",0.2137155,0.2094563,0,0.07629613,0,0.1187191,0,0.2133673,0.2089454,0.1898935,0,0,0.1188948,0,0.02043181,0.006313296,0.0009999968,0.01036192,0.01355352,0.08193453,0.05259195,0.00709094,2.22606e-05,0.0004802626,0.00758485,0.03918775,0.01578243,0.1362508,0.1430699,0.1082462,0.1131852,0.05569986,0.03777239,0.3324955,0.1453923,0.1142442,0.1180513,0.01880736,0.01839186,0.05854196,0.05951124,0.02815359,0.02943283,0.1685178,0.01238613,0.01235985,0.04008285,0.04484998,0.04605419,0.06512932,0.06540804,1.667273e-06,2891118," 437697:48:11.118",0
"305",0.2076018,0.1968119,0,0.0774517,0,0.1142541,0,0.2072573,0.1963703,0.1909628,0,0,0.114404,0,0.02027847,0.006471596,0.0009207357,0.0102298,0.013432,0.08226567,0.05333573,0.00703948,2.048766e-05,0.0004442084,0.007028725,0.04224958,0.01732315,0.1367237,0.1432031,0.1082208,0.1130847,0.05569778,0.03746269,0.3346776,0.1459811,0.1150314,0.1188701,0.01863721,0.01820779,0.05873373,0.05971643,0.03255504,0.03393743,0.1630524,0.0108373,0.01082127,0.04071502,0.04432838,0.04545945,0.06489453,0.0652222,1.417037e-06,2891135," 437697:48:11.135",0
"306",0.2012464,0.1906425,0,0.07721435,0,0.1112258,0,0.2008751,0.1902414,0.1906849,0,0,0.1113658,0,0.02010892,0.006595276,0.000847591,0.0101296,0.01334962,0.08267826,0.05403867,0.007022864,1.885552e-05,0.0004099962,0.006494458,0.04146642,0.01764336,0.136914,0.1430221,0.1081092,0.1128661,0.0556302,0.03715254,0.3355772,0.1460489,0.1153445,0.119189,0.01848896,0.01804811,0.0588575,0.05982494,0.03580564,0.03718935,0.1598413,0.009704031,0.009694312,0.04129644,0.04384222,0.04489173,0.06474021,0.06511029,1.327809e-06,2891151," 437697:48:11.151",0
"307",0.1953333,0.1841224,0,0.07803305,0,0.1094597,0,0.1949393,0.1837563,0.1914251,0,0,0.109596,0,0.01995375,0.006691218,0.0007801682,0.01003825,0.01327798,0.08321894,0.0547832,0.007035585,1.735319e-05,0.0003779585,0.005990747,0.04093799,0.01759565,0.1372212,0.1429095,0.1079811,0.1125988,0.05568493,0.03688781,0.336226,0.1460609,0.1158286,0.1196557,0.01833687,0.01788612,0.05897932,0.05991847,0.03743453,0.03882184,0.1580683,0.008794626,0.008787974,0.04199656,0.04344017,0.04440698,0.06466737,0.06508745,1.402738e-06,2891168," 437697:48:11.168",0
"308",0.1927056,0.1805666,0,0.07731986,0,0.1082539,0,0.1923012,0.1802286,0.1906503,0,0,0.1083899,0,0.0198135,0.006818059,0.0007180611,0.009941787,0.0131912,0.08362646,0.05532249,0.007072981,1.597044e-05,0.0003481784,0.005520743,0.04032573,0.01741526,0.1376542,0.1429115,0.1078681,0.1123532,0.05572667,0.03661849,0.3367301,0.1461294,0.1162852,0.1200978,0.01818951,0.01772995,0.0591219,0.06002902,0.0383907,0.03976973,0.1569509,0.008020933,0.008016038,0.04258124,0.04303955,0.04392717,0.0645581,0.06501994,1.35983e-06,2891185," 437697:48:11.185",0
"309",0.1913547,0.1705196,0,0.1223576,0,0.1071331,0,0.1909247,0.1699281,0.2349917,0,0,0.1072793,0,0.01969321,0.006893392,0.0006608727,0.009833344,0.013088,0.08387421,0.05567575,0.007062166,1.469781e-05,0.0003206135,0.005084751,0.03996134,0.01764904,0.1380451,0.1429525,0.1077992,0.1122063,0.0557287,0.03633618,0.3370886,0.1462301,0.1166879,0.1204635,0.01804448,0.01757716,0.05931716,0.06017479,0.03871343,0.0400842,0.15635,0.007342746,0.007338898,0.0430699,0.04257701,0.04341786,0.0643943,0.06481364,1.542761e-06,2891202," 437697:48:11.202",0
"310",0.1903219,0.1229828,0,0.286281,0,0.1066337,0,0.1898365,0.121978,0.3945717,0,0,0.1068047,0,0.01956232,0.006710527,0.0006082253,0.009711335,0.01296971,0.08389883,0.0559742,0.006925889,1.352656e-05,0.0002951607,0.00468166,0.03979816,0.01813909,0.1381616,0.1427649,0.1078108,0.112091,0.05564598,0.03602244,0.336984,0.1462537,0.1168914,0.120669,0.01790136,0.01743024,0.05952793,0.06031086,0.03831109,0.03966818,0.1560712,0.006774313,0.00677109,0.04344282,0.04208646,0.04293542,0.06423022,0.06451556,1.810463e-06,2891218," 437697:48:11.218",0
"311",0.1891555,0.1064549,0,0.3802496,0,0.1063316,0,0.1882904,0.1053184,0.4852517,0,0,0.1065436,0,0.01942667,0.006352752,0.0005597647,0.009586631,0.0128502,0.08380411,0.05632794,0.006762648,1.244863e-05,0.0002716909,0.004309706,0.03975096,0.01873261,0.1379643,0.1422307,0.1079493,0.1119571,0.05551445,0.03566833,0.336266,0.1461985,0.1168514,0.12069,0.01776921,0.01729244,0.05974701,0.06043437,0.03631889,0.03747834,0.156135,0.006606927,0.006600661,0.04374355,0.04157332,0.04245455,0.06409345,0.06419511,2.07122e-06,2891235," 437697:48:11.235",0
"312",0.1874474,0.09988566,0,0.4018679,0,0.1061859,0,0.1860781,0.09879029,0.5059278,0,0,0.106448,0,0.01923722,0.005937272,0.0005407198,0.009454219,0.01272857,0.0838537,0.05683028,0.0066369,1.145658e-05,0.0002500672,0.003966865,0.0394925,0.01915152,0.137801,0.1415765,0.1079661,0.111594,0.05533225,0.03529653,0.3356566,0.1458367,0.1167695,0.1206221,0.01761898,0.01714051,0.05990795,0.06046467,0.03363546,0.03454925,0.1563211,0.006644555,0.006632528,0.04414071,0.04105135,0.04195189,0.06393508,0.06383869,2.269881e-06,2891251," 437697:48:11.251",0
"313",0.1858721,0.1026458,0,0.3974043,0,0.1060236,0,0.1841912,0.1015159,0.5016168,0,0,0.1063318,0,0.01904998,0.005512711,0.0005371134,0.009323085,0.01260349,0.0838339,0.0572249,0.006468156,1.054359e-05,0.0002301538,0.003651063,0.03915906,0.01933951,0.1378205,0.1411819,0.1079244,0.1111924,0.05517629,0.03495615,0.3351535,0.1455231,0.1168334,0.1207179,0.01747256,0.01699047,0.06006451,0.06050858,0.03243561,0.03328127,0.1562358,0.006492149,0.006478209,0.04450277,0.04057408,0.04150672,0.06380356,0.06350946,2.200366e-06,2891268," 437697:48:11.268",0
"314",0.1830563,0.1002609,0,0.3912092,0,0.1058334,0,0.1810628,0.09919678,0.4956419,0,0,0.1061819,0,0.01886593,0.0050994,0.0005379357,0.009192294,0.01247513,0.08374481,0.05750502,0.006340206,9.703358e-06,0.0002118204,0.003360277,0.03885594,0.01964007,0.1379384,0.1408567,0.1078743,0.1108051,0.05503508,0.03461824,0.3346855,0.1452278,0.1169325,0.1208292,0.01732446,0.01683901,0.0602144,0.0605419,0.03211789,0.0329457,0.1556785,0.006126117,0.006111989,0.04483335,0.04011417,0.04106278,0.06367853,0.06317296,1.927118e-06,2891284," 437697:48:11.284",0
"315",0.1810895,0.1019833,0,0.3765653,0,0.1055911,0,0.1789364,0.10094,0.4816677,0,0,0.1059736,0,0.01870071,0.004735169,0.0005104063,0.009092287,0.01238448,0.08374447,0.05791422,0.006261405,8.93008e-06,0.0001949443,0.003092584,0.03859538,0.01996626,0.1377846,0.1403097,0.1078571,0.1104716,0.05489523,0.03431676,0.3341311,0.1448549,0.1168415,0.1207399,0.01719836,0.01670922,0.06033134,0.06054797,0.03215433,0.03298448,0.1551385,0.005718919,0.005705222,0.0451476,0.03968736,0.04064133,0.06360294,0.06290156,1.594495e-06,2891301," 437697:48:11.301",0
"316",0.1795192,0.1000494,0,0.3867208,0,0.1053157,0,0.1772621,0.09900417,0.4914004,0,0,0.1057291,0,0.01854839,0.004374582,0.0004779416,0.009009578,0.01231633,0.08376085,0.05843863,0.006213979,8.218426e-06,0.0001794111,0.002846179,0.0387605,0.02070921,0.1373401,0.1385362,0.1078376,0.1101301,0.05475396,0.03402245,0.3335439,0.1444528,0.1166337,0.1204975,0.01707483,0.0165824,0.06042796,0.0605351,0.03343683,0.03436456,0.1540304,0.005306525,0.005293547,0.04547638,0.03924343,0.04019454,0.06354409,0.06264853,1.578625e-06,2891317," 437697:48:11.317",0
"317",0.1777361,0.1024905,0,0.3966242,0,0.1047946,0,0.17538,0.1013653,0.5009484,0,0,0.1052291,0,0.01839527,0.004034542,0.0005140542,0.008940403,0.01226399,0.08378486,0.05889989,0.006127669,7.563484e-06,0.0001651147,0.002619389,0.03868063,0.02108542,0.1367819,0.1370035,0.1077363,0.1097794,0.05451869,0.03373272,0.3324562,0.1437881,0.1161563,0.1199618,0.01696854,0.01647276,0.06049559,0.06049421,0.03679072,0.03790019,0.1517188,0.004906844,0.004894702,0.04570465,0.03876988,0.03971416,0.06348416,0.06240037,1.705257e-06,2891334," 437697:48:11.334",0
"318",0.1764692,0.1054776,0,0.3913893,0,0.1041468,0,0.1740536,0.1043155,0.49605,0,0,0.1045954,0,0.01826677,0.003717613,0.0005606974,0.008895867,0.01222936,0.08360564,0.05902788,0.006049728,6.960735e-06,0.0001519571,0.002410659,0.03849763,0.02144758,0.1362011,0.1359907,0.1076666,0.1095183,0.05427676,0.03348566,0.3253207,0.1427471,0.1151285,0.1187081,0.01689075,0.01639118,0.06048429,0.06038158,0.03821259,0.03938266,0.1505454,0.00452823,0.004516948,0.04573784,0.0383247,0.03925786,0.06342316,0.06215715,2.078596e-06,2891351," 437697:48:11.351",0
"319",0.1756612,0.1051855,0,0.3889624,0,0.1035585,0,0.1732399,0.104038,0.4936917,0,0,0.1040156,0,0.018213,0.003423807,0.0006392611,0.008872648,0.01221402,0.08334343,0.05897577,0.00588295,6.40602e-06,0.0001398476,0.002218556,0.0382976,0.02167879,0.1356307,0.1352927,0.1077349,0.1094908,0.0540393,0.03332433,0.3207791,0.1420297,0.1143269,0.1178537,0.016873,0.01636495,0.06049597,0.06033085,0.03907371,0.04028501,0.1497377,0.004174015,0.004163575,0.04562512,0.03794452,0.03888937,0.06339419,0.06196101,2.118904e-06,2891368," 437697:48:11.368",0
"320",0.174869,0.1029955,0,0.3910246,0,0.1029709,0,0.1724525,0.101881,0.4955955,0,0,0.1034345,0,0.0181563,0.003152273,0.0007708128,0.008864596,0.01221282,0.08308262,0.05884979,0.005698904,5.895512e-06,0.0001287031,0.002041759,0.03687929,0.02142863,0.1350158,0.1346841,0.1078345,0.1095278,0.05376125,0.03317701,0.315472,0.1408687,0.112584,0.1162576,0.01688631,0.01636853,0.06047938,0.06025986,0.03984314,0.0410862,0.1490387,0.003844938,0.0038353,0.04543616,0.03760066,0.03856182,0.06340365,0.06180887,2.20208e-06,2891385," 437697:48:11.385",0
"321",0.1741373,0.1027372,0,0.3909232,0,0.1023642,0,0.1717388,0.1016275,0.4954976,0,0,0.1028315,0,0.01811368,0.002901766,0.0008949316,0.008867746,0.01222158,0.08281944,0.05864331,0.005487836,5.425687e-06,0.0001184466,0.001879049,0.03565438,0.02097881,0.1344636,0.1342331,0.1079078,0.1095856,0.05349153,0.03306175,0.3129539,0.1399713,0.1113822,0.115113,0.01691098,0.01638335,0.06046218,0.06020097,0.04098712,0.04232574,0.1483197,0.003540432,0.003531546,0.04520133,0.0372906,0.03827649,0.06342416,0.06168386,2.216399e-06,2891401," 437697:48:11.401",0
"322",0.1736214,0.1062003,0,0.3845491,0,0.1016588,0,0.1712534,0.1050512,0.4894418,0,0,0.1021269,0,0.01806433,0.002670896,0.0008948809,0.008861192,0.01221945,0.08256669,0.05855921,0.005339897,4.993303e-06,0.0001090074,0.001729305,0.0354487,0.02109595,0.1340116,0.1339008,0.1079943,0.1096348,0.05333419,0.03295062,0.3118374,0.1394677,0.1107781,0.1145445,0.01690762,0.01637165,0.06044942,0.06016383,0.04450415,0.04598423,0.1470509,0.003259308,0.00325112,0.04509574,0.03698568,0.03799039,0.06340875,0.06154782,1.770556e-06,2891417," 437697:48:11.417",0
"323",0.1732451,0.1097264,0,0.3781781,0,0.100982,0,0.1709016,0.1085385,0.483359,0,0,0.1014509,0,0.01801364,0.002485714,0.0008606242,0.008853666,0.01221807,0.08236433,0.05856678,0.005292997,4.595377e-06,0.0001003204,0.001591494,0.0353744,0.02131559,0.1335881,0.1334848,0.1080224,0.1095878,0.05317867,0.03281615,0.3114387,0.1390681,0.1103146,0.1140768,0.01688316,0.01634017,0.06048808,0.06016212,0.04702788,0.04853319,0.1459519,0.003000113,0.002992573,0.04503052,0.03671298,0.03770919,0.06342151,0.06145168,1.663062e-06,2891434," 437697:48:11.434",0
"324",0.1730266,0.1129789,0,0.3757549,0,0.1002491,0,0.1707053,0.1117432,0.4810566,0,0,0.1007157,0,0.01796505,0.002295311,0.0008175968,0.008832603,0.01219569,0.08205718,0.058448,0.005261479,4.229162e-06,9.232572e-05,0.001464665,0.03549668,0.02174711,0.133316,0.1332231,0.1081112,0.1096053,0.05304328,0.03267191,0.3112861,0.1388166,0.1099801,0.1137564,0.01685648,0.01630106,0.060532,0.06017076,0.04945213,0.05094839,0.1446817,0.00276132,0.002754379,0.04495233,0.03643154,0.0374185,0.06340389,0.06132057,1.485848e-06,2891451," 437697:48:11.451",0
"325",0.1729108,0.1167225,0,0.3694324,0,0.09951288,0,0.1706207,0.1154464,0.4750239,0,0,0.09997554,0,0.01791264,0.002133674,0.0007646369,0.008807469,0.01216692,0.08177099,0.05835325,0.005211388,3.892132e-06,8.496811e-05,0.001347943,0.03588402,0.02229693,0.1330874,0.1330323,0.1081406,0.1095937,0.05293116,0.03253416,0.3114032,0.1386627,0.1097894,0.1135734,0.01681945,0.0162544,0.06055598,0.06017313,0.05142421,0.05292861,0.1435059,0.002541421,0.002535032,0.04492069,0.03614273,0.03712469,0.06333516,0.0611573,1.179778e-06,2891468," 437697:48:11.468",0
"326",0.172795,0.115359,0,0.3696083,0,0.09893368,0,0.1705369,0.1141063,0.4751642,0,0,0.09939429,0,0.01789918,0.001983929,0.0007102294,0.008788279,0.01214578,0.08151257,0.05835382,0.005155238,3.58196e-06,7.819684e-05,0.001240523,0.0371978,0.02383293,0.1327649,0.1327616,0.108271,0.1096834,0.05286591,0.03242451,0.3116808,0.1386646,0.1096952,0.1134765,0.01679374,0.0162194,0.06060866,0.0602085,0.0524126,0.05392007,0.1427598,0.002338974,0.002333093,0.04492764,0.03586967,0.03685384,0.06325567,0.0609873,1.155741e-06,2891484," 437697:48:11.484",0
"327",0.1727785,0.1169842,0,0.3615974,0,0.0984023,0,0.1705572,0.1157372,0.4674527,0,0,0.09886024,0,0.01788549,0.001881672,0.0006571239,0.008774354,0.01213609,0.0813092,0.0584435,0.005140401,3.296507e-06,7.196518e-05,0.001141663,0.03903564,0.02615807,0.1323217,0.1323287,0.1083404,0.1097252,0.05279328,0.03231565,0.3120689,0.1386967,0.1095947,0.1133498,0.01675556,0.01617621,0.06065356,0.06023348,0.05331415,0.05481917,0.1420629,0.002152621,0.002147209,0.04496804,0.0356106,0.03658922,0.06317383,0.06082709,1.027561e-06,2891502," 437697:48:11.502",0
"328",0.1727613,0.1175973,0,0.3580998,0,0.09791899,0,0.170574,0.1163546,0.4640805,0,0,0.09837433,0,0.01785795,0.001787578,0.0006066266,0.008744646,0.01210934,0.08115987,0.0586013,0.005124543,3.033801e-06,6.623014e-05,0.001050682,0.04136817,0.02808706,0.1320239,0.1320262,0.1083592,0.1097021,0.05275982,0.03220549,0.3133045,0.1388238,0.109699,0.1134277,0.01669826,0.01611593,0.0607015,0.0602623,0.05409662,0.05559855,0.1413678,0.001981099,0.001976117,0.04508714,0.03535353,0.0363313,0.06306554,0.06064929,9.758395e-07,2891518," 437697:48:11.518",0
